SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2023,2023181,22,USA,1030,10.0,0,0,0
1,2023,2023181,22,USA,1031,11.0,0,0,0
1,2023,2023181,22,USA,1032,12.0,0,0,0
1,2023,2023181,22,USA,1033,13.0,0,0,0
1,2023,2023181,22,USA,1034,14.0,0,0,0
1,2023,2023181,22,USA,1035,15.0,0,0,0
1,2023,2023181,22,USA,1036,16.0,0,0,0
1,2023,2023181,22,USA,1037,17.0,0,0,0
1,2023,2023181,22,USA,1038,18.0,0,0,0
1,2023,2023181,22,USA,1039,19.0,0,0,0
1,2023,2023181,22,USA,1040,20.0,0,0,0
1,2023,2023181,22,USA,1041,21.0,0,0,0
1,2023,2023181,22,USA,1042,22.0,0,0,0
1,2023,2023181,22,USA,1043,23.0,0,0,0
1,2023,2023181,22,USA,1044,24.0,0,0,0
1,2023,2023181,22,USA,1045,25.0,0,0,0
1,2023,2023181,22,USA,1046,26.0,0,0,0
1,2023,2023181,22,USA,1047,27.0,0,0,0
1,2023,2023181,22,USA,1048,28.0,1,0,0
1,2023,2023181,22,USA,1049,29.0,0,0,0
1,2023,2023181,22,USA,1050,30.0,0,0,0
1,2023,2023181,22,USA,1051,31.0,0,0,0
1,2023,2023181,22,USA,1052,32.0,0,0,0
1,2023,2023181,22,USA,1053,33.0,0,0,0
1,2023,2023181,22,USA,1054,34.0,0,0,0
1,2023,2023181,22,USA,1055,35.0,0,0,0
1,2023,2023181,22,USA,1056,36.0,0,0,0
1,2023,2023181,22,USA,1057,37.0,0,0,0
1,2023,2023181,22,USA,1058,38.0,0,0,0
1,2023,2023181,22,USA,1059,39.0,0,0,0
1,2023,2023181,22,USA,1060,40.0,0,0,0
1,2023,2023181,22,USA,1061,41.0,0,0,0
1,2023,2023181,22,USA,1062,42.0,0,0,0
1,2023,2023181,22,USA,1063,43.0,0,0,0
1,2023,2023181,22,USA,1064,44.0,0,0,0
1,2023,2023181,22,USA,1065,45.0,0,0,0
1,2023,2023181,22,USA,1066,46.0,0,0,0
1,2023,2023181,22,USA,1067,47.0,0,0,0
1,2023,2023181,22,USA,1068,48.0,0,0,0
1,2023,2023181,22,USA,1069,49.0,0,0,0
1,2023,2023181,22,USA,1070,50.0,0,0,0
1,2023,2023181,22,USA,1071,51.0,0,0,0
1,2023,2023181,22,USA,1072,52.0,0,0,0
1,2023,2023181,22,USA,1073,53.0,0,0,0
1,2023,2023181,22,USA,1074,54.0,0,0,0
1,2023,2023181,22,USA,1075,55.0,0,0,0
1,2023,2023181,22,USA,1076,56.0,0,0,0
1,2023,2023191,23,MEX,1077,1.0,0,1,0
1,2023,2023191,23,MEX,1078,2.0,0,0,0
1,2023,2023191,23,MEX,1079,3.0,0,0,0
1,2023,2023191,23,MEX,1080,4.0,0,0,0
1,2023,2023191,23,MEX,1081,5.0,0,0,0
1,2023,2023191,23,MEX,1082,6.0,0,0,0
1,2023,2023191,23,MEX,1083,7.0,0,0,0
1,2023,2023191,23,MEX,1084,8.0,0,0,0
1,2023,2023191,23,MEX,1085,9.0,0,0,0
1,2023,2023191,23,MEX,1086,10.0,0,0,0
1,2023,2023191,23,MEX,1087,11.0,0,0,0
1,2023,2023191,23,MEX,1088,12.0,0,0,0
1,2023,2023191,23,MEX,1089,13.0,0,0,0
1,2023,2023191,23,MEX,1090,14.0,0,0,0
1,2023,2023191,23,MEX,1091,15.0,0,0,0
1,2023,2023191,23,MEX,1092,16.0,0,0,0
1,2023,2023191,23,MEX,1093,17.0,0,0,0
1,2023,2023191,23,MEX,1094,18.0,0,0,0
1,2023,2023191,23,MEX,1095,19.0,0,0,0
1,2023,2023191,23,MEX,1096,20.0,0,0,0
1,2023,2023191,23,MEX,1097,21.0,0,0,0
1,2023,2023191,23,MEX,1098,22.0,0,0,0
1,2023,2023191,23,MEX,1099,23.0,0,0,0
1,2023,2023191,23,MEX,1100,24.0,0,0,0
1,2023,2023191,23,MEX,1101,25.0,0,0,0
1,2023,2023191,23,MEX,1102,26.0,0,0,0
1,2023,2023191,23,MEX,1103,27.0,0,0,0
1,2023,2023191,23,MEX,1104,28.0,0,0,0
1,2023,2023191,23,MEX,1105,29.0,0,0,0
1,2023,2023191,23,MEX,1106,30.0,0,0,0
1,2023,2023191,23,MEX,1107,31.0,0,0,0
1,2023,2023191,23,MEX,1108,32.0,0,0,0
1,2023,2023191,23,MEX,1109,33.0,0,0,0
1,2023,2023191,23,MEX,1110,34.0,0,0,0
1,2023,2023191,23,MEX,1111,35.0,0,0,0
1,2023,2023191,23,MEX,1112,36.0,1,0,0
1,2023,2023191,23,MEX,1113,37.0,0,0,0
1,2023,2023191,23,MEX,1114,38.0,0,0,0
1,2023,2023191,23,MEX,1115,39.0,0,0,0
1,2023,2023191,23,MEX,1116,40.0,0,0,0
1,2023,2023191,23,MEX,1117,41.0,0,0,0
1,2023,2023191,23,MEX,1118,42.0,0,0,0
1,2023,2023191,23,MEX,1119,43.0,0,0,0
1,2023,2023191,23,MEX,1120,44.0,0,0,0
1,2023,2023191,23,MEX,1121,45.0,0,0,0
1,2023,2023191,23,MEX,1122,46.0,0,0,0
1,2023,2023191,23,MEX,1123,47.0,0,0,0
1,2023,2023191,23,MEX,1124,48.0,0,0,0
1,2023,2023191,23,MEX,1125,49.0,0,0,0
1,2023,2023191,23,MEX,1126,50.0,0,0,0
1,2023,2023191,23,MEX,1127,51.0,0,0,0
1,2023,2023191,23,MEX,1128,52.0,0,0,0
1,2023,2023191,23,MEX,1129,53.0,0,0,0
1,2023,2023191,23,MEX,1130,54.0,0,0,0
1,2023,2023191,23,MEX,1131,55.0,0,0,0
1,2023,2023191,23,MEX,1132,56.0,0,0,0
1,2023,2023191,23,MEX,1133,57.0,0,0,0
1,2023,2023191,23,MEX,1134,58.0,0,0,0
1,2023,2023191,23,MEX,1135,59.0,0,0,0
1,2023,2023191,23,MEX,1136,60.0,0,0,0
1,2023,2023191,23,MEX,1137,61.0,0,0,0
1,2023,2023191,23,MEX,1138,62.0,0,0,0
1,2023,2023191,23,MEX,1139,63.0,0,0,0
1,2023,2023191,23,MEX,1140,64.0,0,0,0
1,2023,2023191,23,MEX,1141,65.0,0,0,0
1,2023,2023191,23,MEX,1142,66.0,0,0,0
1,2023,2023191,23,MEX,1143,67.0,0,0,0
1,2023,2023191,23,MEX,1144,68.0,0,0,0
1,2023,2023191,23,MEX,1145,69.0,0,0,0
1,2023,2023191,23,MEX,1146,70.0,0,0,0
1,2023,2023191,23,MEX,1147,71.0,0,0,0
1,2023,2023201,25,BRA,1148,1.0,0,1,0
1,2023,2023201,25,BRA,1149,2.0,0,0,0
1,2023,2023201,25,BRA,1150,3.0,0,0,0
1,2023,2023201,25,BRA,1151,4.0,0,0,0
1,2023,2023201,25,BRA,1152,5.0,0,0,0
1,2023,2023201,25,BRA,1153,6.0,0,0,0
1,2023,2023201,25,BRA,1154,7.0,0,0,0
1,2023,2023201,25,BRA,1155,8.0,0,0,0
1,2023,2023201,25,BRA,1156,9.0,0,0,0
1,2023,2023201,25,BRA,1157,10.0,0,0,0
1,2023,2023201,25,BRA,1158,11.0,0,0,0
1,2023,2023201,25,BRA,1159,12.0,0,0,0
1,2023,2023201,25,BRA,1160,13.0,0,0,0
1,2023,2023201,25,BRA,1161,14.0,0,0,0
1,2023,2023201,25,BRA,1162,15.0,0,0,0
1,2023,2023201,25,BRA,1163,16.0,0,0,0
1,2023,2023201,25,BRA,1164,17.0,0,0,0
1,2023,2023201,25,BRA,1165,18.0,0,0,0
1,2023,2023201,25,BRA,1166,19.0,0,0,0
1,2023,2023201,25,BRA,1167,20.0,0,0,0
1,2023,2023201,25,BRA,1168,21.0,0,0,0
1,2023,2023201,25,BRA,1169,22.0,0,0,0
1,2023,2023201,25,BRA,1170,23.0,0,0,0
1,2023,2023201,25,BRA,1171,24.0,0,0,0
1,2023,2023201,25,BRA,1172,25.0,0,0,0
1,2023,2023201,25,BRA,1173,26.0,0,0,0
1,2023,2023201,25,BRA,1174,27.0,0,0,0
1,2023,2023201,25,BRA,1175,28.0,0,0,0
1,2023,2023201,25,BRA,1176,29.0,0,0,0
1,2023,2023201,25,BRA,1177,30.0,0,0,0
1,2023,2023201,25,BRA,1178,31.0,0,0,0
1,2023,2023201,25,BRA,1179,32.0,0,0,0
1,2023,2023201,25,BRA,1180,33.0,0,0,0
1,2023,2023201,25,BRA,1181,34.0,0,0,0
1,2023,2023201,25,BRA,1182,35.0,0,0,0
1,2023,2023201,25,BRA,1183,36.0,1,0,0
1,2023,2023201,25,BRA,1184,37.0,0,0,0
1,2023,2023201,25,BRA,1185,38.0,0,0,0
1,2023,2023201,25,BRA,1186,39.0,0,0,0
1,2023,2023201,25,BRA,1187,40.0,0,0,0
1,2023,2023201,25,BRA,1188,41.0,0,0,0
1,2023,2023201,25,BRA,1189,42.0,0,0,0
1,2023,2023201,25,BRA,1190,43.0,0,0,0
1,2023,2023201,25,BRA,1191,44.0,0,0,0
1,2023,2023201,25,BRA,1192,45.0,0,0,0
1,2023,2023201,25,BRA,1193,46.0,0,0,0
1,2023,2023201,25,BRA,1194,47.0,0,0,0
1,2023,2023201,25,BRA,1195,48.0,0,0,0
1,2023,2023201,25,BRA,1196,49.0,0,0,0
1,2023,2023201,25,BRA,1197,50.0,0,0,0
1,2023,2023201,25,BRA,1198,51.0,0,0,0
1,2023,2023201,25,BRA,1199,52.0,0,0,0
1,2023,2023201,25,BRA,1200,53.0,0,0,0
1,2023,2023201,25,BRA,1201,54.0,0,0,0
1,2023,2023201,25,BRA,1202,55.0,0,0,0
1,2023,2023201,25,BRA,1203,56.0,0,0,0
1,2023,2023201,25,BRA,1204,57.0,0,0,0
1,2023,2023201,25,BRA,1205,58.0,0,0,0
1,2023,2023201,25,BRA,1206,59.0,0,0,0
1,2023,2023201,25,BRA,1207,60.0,0,0,0
1,2023,2023201,25,BRA,1208,61.0,0,0,0
1,2023,2023201,25,BRA,1209,62.0,0,0,0
1,2023,2023201,25,BRA,1210,63.0,0,0,0
1,2023,2023201,25,BRA,1211,64.0,0,0,0
1,2023,2023201,25,BRA,1212,65.0,0,0,0
1,2023,2023201,25,BRA,1213,66.0,0,0,0
1,2023,2023201,25,BRA,1214,67.0,0,0,0
1,2023,2023201,25,BRA,1215,68.0,0,0,0
1,2023,2023201,25,BRA,1216,69.0,0,0,0
1,2023,2023201,25,BRA,1217,70.0,0,0,0
1,2023,2023201,25,BRA,1218,71.0,0,0,0
1,2023,2023211,26,LVG,1219,1.0,0,1,0
1,2023,2023211,26,LVG,1220,2.0,0,0,0
1,2023,2023211,26,LVG,1221,3.0,0,0,0
1,2023,2023211,26,LVG,1222,4.0,0,0,0
1,2023,2023211,26,LVG,1223,5.0,0,0,0
1,2023,2023211,26,LVG,1224,6.0,0,0,0
1,2023,2023211,26,LVG,1225,7.0,0,0,0
1,2023,2023211,26,LVG,1226,8.0,0,0,0
1,2023,2023211,26,LVG,1227,9.0,0,0,0
1,2023,2023211,26,LVG,1228,10.0,0,0,0
1,2023,2023211,26,LVG,1229,11.0,0,0,0
1,2023,2023211,26,LVG,1230,12.0,0,0,0
1,2023,2023211,26,LVG,1231,13.0,0,0,0
1,2023,2023211,26,LVG,1232,14.0,0,0,0
1,2023,2023211,26,LVG,1233,15.0,0,0,0
1,2023,2023211,26,LVG,1234,16.0,0,0,0
1,2023,2023211,26,LVG,1235,17.0,0,0,0
1,2023,2023211,26,LVG,1236,18.0,0,0,0
1,2023,2023211,26,LVG,1237,19.0,0,0,0
1,2023,2023211,26,LVG,1238,20.0,0,0,0
1,2023,2023211,26,LVG,1239,21.0,0,0,0
1,2023,2023211,26,LVG,1240,22.0,0,0,0
1,2023,2023211,26,LVG,1241,23.0,0,0,0
1,2023,2023211,26,LVG,1242,24.0,0,0,0
1,2023,2023211,26,LVG,1243,25.0,1,0,0
1,2023,2023211,26,LVG,1244,26.0,0,0,0
1,2023,2023211,26,LVG,1245,27.0,0,0,0
1,2023,2023211,26,LVG,1246,28.0,0,0,0
1,2023,2023211,26,LVG,1247,29.0,0,0,0
1,2023,2023211,26,LVG,1248,30.0,0,0,0
1,2023,2023211,26,LVG,1249,31.0,0,0,0
1,2023,2023211,26,LVG,1250,32.0,0,0,0
1,2023,2023211,26,LVG,1251,33.0,0,0,0
1,2023,2023211,26,LVG,1252,34.0,0,0,0
1,2023,2023211,26,LVG,1253,35.0,0,0,0
1,2023,2023211,26,LVG,1254,36.0,0,0,0
1,2023,2023211,26,LVG,1255,37.0,0,0,0
1,2023,2023211,26,LVG,1256,38.0,0,0,0
1,2023,2023211,26,LVG,1257,39.0,0,0,0
1,2023,2023211,26,LVG,1258,40.0,0,0,0
1,2023,2023211,26,LVG,1259,41.0,0,0,0
1,2023,2023211,26,LVG,1260,42.0,0,0,0
1,2023,2023211,26,LVG,1261,43.0,0,0,0
1,2023,2023211,26,LVG,1262,44.0,0,0,0
1,2023,2023211,26,LVG,1263,45.0,0,0,0
1,2023,2023211,26,LVG,1264,46.0,0,0,0
1,2023,2023211,26,LVG,1265,47.0,0,0,0
1,2023,2023211,26,LVG,1266,48.0,0,0,0
1,2023,2023211,26,LVG,1267,49.0,0,0,0
1,2023,2023211,26,LVG,1268,50.0,0,0,0
1,2023,2023221,27,ARE,1269,1.0,0,1,0
1,2023,2023221,27,ARE,1270,2.0,0,0,0
1,2023,2023221,27,ARE,1271,3.0,0,0,0
1,2023,2023221,27,ARE,1272,4.0,0,0,0
1,2023,2023221,27,ARE,1273,5.0,0,0,0
1,2023,2023221,27,ARE,1274,6.0,0,0,0
1,2023,2023221,27,ARE,1275,7.0,0,0,0
1,2023,2023221,27,ARE,1276,8.0,0,0,0
1,2023,2023221,27,ARE,1277,9.0,0,0,0
1,2023,2023221,27,ARE,1278,10.0,0,0,0
1,2023,2023221,27,ARE,1279,11.0,0,0,0
1,2023,2023221,27,ARE,1280,12.0,0,0,0
1,2023,2023221,27,ARE,1281,13.0,0,0,0
1,2023,2023221,27,ARE,1282,14.0,0,0,0
1,2023,2023221,27,ARE,1283,15.0,0,0,0
1,2023,2023221,27,ARE,1284,16.0,0,0,0
1,2023,2023221,27,ARE,1285,17.0,0,0,0
1,2023,2023221,27,ARE,1286,18.0,0,0,0
1,2023,2023221,27,ARE,1287,19.0,0,0,0
1,2023,2023221,27,ARE,1288,20.0,0,0,0
1,2023,2023221,27,ARE,1289,21.0,0,0,0
1,2023,2023221,27,ARE,1290,22.0,0,0,0
1,2023,2023221,27,ARE,1291,23.0,0,0,0
1,2023,2023221,27,ARE,1292,24.0,0,0,0
1,2023,2023221,27,ARE,1293,25.0,0,0,0
1,2023,2023221,27,ARE,1294,26.0,0,0,0
1,2023,2023221,27,ARE,1295,27.0,0,0,0
1,2023,2023221,27,ARE,1296,28.0,0,0,0
1,2023,2023221,27,ARE,1297,29.0,1,0,0
1,2023,2023221,27,ARE,1298,30.0,0,0,0
1,2023,2023221,27,ARE,1299,31.0,0,0,0
1,2023,2023221,27,ARE,1300,32.0,0,0,0
1,2023,2023221,27,ARE,1301,33.0,0,0,0
1,2023,2023221,27,ARE,1302,34.0,0,0,0
1,2023,2023221,27,ARE,1303,35.0,0,0,0
1,2023,2023221,27,ARE,1304,36.0,0,0,0
1,2023,2023221,27,ARE,1305,37.0,0,0,0
1,2023,2023221,27,ARE,1306,38.0,0,0,0
1,2023,2023221,27,ARE,1307,39.0,0,0,0
1,2023,2023221,27,ARE,1308,40.0,0,0,0
1,2023,2023221,27,ARE,1309,41.0,0,0,0
1,2023,2023221,27,ARE,1310,42.0,0,0,0
1,2023,2023221,27,ARE,1311,43.0,0,0,0
1,2023,2023221,27,ARE,1312,44.0,0,0,0
1,2023,2023221,27,ARE,1313,45.0,0,0,0
1,2023,2023221,27,ARE,1314,46.0,0,0,0
1,2023,2023221,27,ARE,1315,47.0,0,0,0
1,2023,2023221,27,ARE,1316,48.0,0,0,0
1,2023,2023221,27,ARE,1317,49.0,0,0,0
1,2023,2023221,27,ARE,1318,50.0,0,0,0
1,2023,2023221,27,ARE,1319,51.0,0,0,0
1,2023,2023221,27,ARE,1320,52.0,0,0,0
1,2023,2023221,27,ARE,1321,53.0,0,0,0
1,2023,2023221,27,ARE,1322,54.0,0,0,0
1,2023,2023221,27,ARE,1323,55.0,0,0,0
1,2023,2023221,27,ARE,1324,56.0,0,0,0
1,2023,2023221,27,ARE,1325,57.0,0,0,0
1,2023,2023221,27,ARE,1326,58.0,0,0,0
