SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2024,2024181,20,SGP,1030,9.0,0,0,0
1,2024,2024181,20,SGP,1031,10.0,0,0,0
1,2024,2024181,20,SGP,1032,11.0,0,0,0
1,2024,2024181,20,SGP,1033,12.0,0,0,0
1,2024,2024181,20,SGP,1034,13.0,0,0,0
1,2024,2024181,20,SGP,1035,14.0,0,0,0
1,2024,2024181,20,SGP,1036,15.0,0,0,0
1,2024,2024181,20,SGP,1037,16.0,0,0,0
1,2024,2024181,20,SGP,1038,17.0,0,0,0
1,2024,2024181,20,SGP,1039,18.0,0,0,0
1,2024,2024181,20,SGP,1040,19.0,0,0,0
1,2024,2024181,20,SGP,1041,20.0,0,0,0
1,2024,2024181,20,SGP,1042,21.0,0,0,0
1,2024,2024181,20,SGP,1043,22.0,0,0,0
1,2024,2024181,20,SGP,1044,23.0,0,0,0
1,2024,2024181,20,SGP,1045,24.0,0,0,0
1,2024,2024181,20,SGP,1046,25.0,0,0,0
1,2024,2024181,20,SGP,1047,26.0,0,0,0
1,2024,2024181,20,SGP,1048,27.0,0,0,0
1,2024,2024181,20,SGP,1049,28.0,0,0,0
1,2024,2024181,20,SGP,1050,29.0,0,0,0
1,2024,2024181,20,SGP,1051,30.0,0,0,0
1,2024,2024181,20,SGP,1052,31.0,1,0,0
1,2024,2024181,20,SGP,1053,32.0,0,0,0
1,2024,2024181,20,SGP,1054,33.0,0,0,0
1,2024,2024181,20,SGP,1055,34.0,0,0,0
1,2024,2024181,20,SGP,1056,35.0,0,0,0
1,2024,2024181,20,SGP,1057,36.0,0,0,0
1,2024,2024181,20,SGP,1058,37.0,0,0,0
1,2024,2024181,20,SGP,1059,38.0,0,0,0
1,2024,2024181,20,SGP,1060,39.0,0,0,0
1,2024,2024181,20,SGP,1061,40.0,0,0,0
1,2024,2024181,20,SGP,1062,41.0,0,0,0
1,2024,2024181,20,SGP,1063,42.0,0,0,0
1,2024,2024181,20,SGP,1064,43.0,0,0,0
1,2024,2024181,20,SGP,1065,44.0,0,0,0
1,2024,2024181,20,SGP,1066,45.0,0,0,0
1,2024,2024181,20,SGP,1067,46.0,0,0,0
1,2024,2024181,20,SGP,1068,47.0,0,0,0
1,2024,2024181,20,SGP,1069,48.0,0,0,0
1,2024,2024181,20,SGP,1070,49.0,0,0,0
1,2024,2024181,20,SGP,1071,50.0,0,0,0
1,2024,2024181,20,SGP,1072,51.0,0,0,0
1,2024,2024181,20,SGP,1073,52.0,0,0,0
1,2024,2024181,20,SGP,1074,53.0,0,0,0
1,2024,2024181,20,SGP,1075,54.0,0,0,0
1,2024,2024181,20,SGP,1076,55.0,0,0,0
1,2024,2024181,20,SGP,1077,56.0,0,0,0
1,2024,2024181,20,SGP,1078,57.0,0,0,0
1,2024,2024181,20,SGP,1079,58.0,0,0,0
1,2024,2024181,20,SGP,1080,59.0,0,0,0
1,2024,2024181,20,SGP,1081,60.0,0,0,0
1,2024,2024181,20,SGP,1082,61.0,0,0,0
1,2024,2024181,20,SGP,1083,62.0,0,0,0
1,2024,2024191,22,USA,1084,1.0,0,1,0
1,2024,2024191,22,USA,1085,2.0,0,0,0
1,2024,2024191,22,USA,1086,3.0,0,0,0
1,2024,2024191,22,USA,1087,4.0,0,0,0
1,2024,2024191,22,USA,1088,5.0,0,0,0
1,2024,2024191,22,USA,1089,6.0,0,0,0
1,2024,2024191,22,USA,1090,7.0,0,0,0
1,2024,2024191,22,USA,1091,8.0,0,0,0
1,2024,2024191,22,USA,1092,9.0,0,0,0
1,2024,2024191,22,USA,1093,10.0,0,0,0
1,2024,2024191,22,USA,1094,11.0,0,0,0
1,2024,2024191,22,USA,1095,12.0,0,0,0
1,2024,2024191,22,USA,1096,13.0,0,0,0
1,2024,2024191,22,USA,1097,14.0,0,0,0
1,2024,2024191,22,USA,1098,15.0,0,0,0
1,2024,2024191,22,USA,1099,16.0,0,0,0
1,2024,2024191,22,USA,1100,17.0,0,0,0
1,2024,2024191,22,USA,1101,18.0,0,0,0
1,2024,2024191,22,USA,1102,19.0,0,0,0
1,2024,2024191,22,USA,1103,20.0,0,0,0
1,2024,2024191,22,USA,1104,21.0,0,0,0
1,2024,2024191,22,USA,1105,22.0,0,0,0
1,2024,2024191,22,USA,1106,23.0,0,0,0
1,2024,2024191,22,USA,1107,24.0,0,0,0
1,2024,2024191,22,USA,1108,25.0,0,0,0
1,2024,2024191,22,USA,1109,26.0,0,0,0
1,2024,2024191,22,USA,1110,27.0,0,0,0
1,2024,2024191,22,USA,1111,28.0,1,0,0
1,2024,2024191,22,USA,1112,29.0,0,0,0
1,2024,2024191,22,USA,1113,30.0,0,0,0
1,2024,2024191,22,USA,1114,31.0,0,0,0
1,2024,2024191,22,USA,1115,32.0,0,0,0
1,2024,2024191,22,USA,1116,33.0,0,0,0
1,2024,2024191,22,USA,1117,34.0,0,0,0
1,2024,2024191,22,USA,1118,35.0,0,0,0
1,2024,2024191,22,USA,1119,36.0,0,0,0
1,2024,2024191,22,USA,1120,37.0,0,0,0
1,2024,2024191,22,USA,1121,38.0,0,0,0
1,2024,2024191,22,USA,1122,39.0,0,0,0
1,2024,2024191,22,USA,1123,40.0,0,0,0
1,2024,2024191,22,USA,1124,41.0,0,0,0
1,2024,2024191,22,USA,1125,42.0,0,0,0
1,2024,2024191,22,USA,1126,43.0,0,0,0
1,2024,2024191,22,USA,1127,44.0,0,0,0
1,2024,2024191,22,USA,1128,45.0,0,0,0
1,2024,2024191,22,USA,1129,46.0,0,0,0
1,2024,2024191,22,USA,1130,47.0,0,0,0
1,2024,2024191,22,USA,1131,48.0,0,0,0
1,2024,2024191,22,USA,1132,49.0,0,0,0
1,2024,2024191,22,USA,1133,50.0,0,0,0
1,2024,2024191,22,USA,1134,51.0,0,0,0
1,2024,2024191,22,USA,1135,52.0,0,0,0
1,2024,2024191,22,USA,1136,53.0,0,0,0
1,2024,2024191,22,USA,1137,54.0,0,0,0
1,2024,2024191,22,USA,1138,55.0,0,0,0
1,2024,2024191,22,USA,1139,56.0,0,0,0
1,2024,2024201,23,MEX,1140,1.0,0,1,0
1,2024,2024201,23,MEX,1141,2.0,0,0,0
1,2024,2024201,23,MEX,1142,3.0,0,0,0
1,2024,2024201,23,MEX,1143,4.0,0,0,0
1,2024,2024201,23,MEX,1144,5.0,0,0,0
1,2024,2024201,23,MEX,1145,6.0,0,0,0
1,2024,2024201,23,MEX,1146,7.0,0,0,0
1,2024,2024201,23,MEX,1147,8.0,0,0,0
1,2024,2024201,23,MEX,1148,9.0,0,0,0
1,2024,2024201,23,MEX,1149,10.0,0,0,0
1,2024,2024201,23,MEX,1150,11.0,0,0,0
1,2024,2024201,23,MEX,1151,12.0,0,0,0
1,2024,2024201,23,MEX,1152,13.0,0,0,0
1,2024,2024201,23,MEX,1153,14.0,0,0,0
1,2024,2024201,23,MEX,1154,15.0,0,0,0
1,2024,2024201,23,MEX,1155,16.0,0,0,0
1,2024,2024201,23,MEX,1156,17.0,0,0,0
1,2024,2024201,23,MEX,1157,18.0,0,0,0
1,2024,2024201,23,MEX,1158,19.0,0,0,0
1,2024,2024201,23,MEX,1159,20.0,0,0,0
1,2024,2024201,23,MEX,1160,21.0,0,0,0
1,2024,2024201,23,MEX,1161,22.0,0,0,0
1,2024,2024201,23,MEX,1162,23.0,0,0,0
1,2024,2024201,23,MEX,1163,24.0,0,0,0
1,2024,2024201,23,MEX,1164,25.0,0,0,0
1,2024,2024201,23,MEX,1165,26.0,0,0,0
1,2024,2024201,23,MEX,1166,27.0,0,0,0
1,2024,2024201,23,MEX,1167,28.0,0,0,0
1,2024,2024201,23,MEX,1168,29.0,0,0,0
1,2024,2024201,23,MEX,1169,30.0,0,0,0
1,2024,2024201,23,MEX,1170,31.0,0,0,0
1,2024,2024201,23,MEX,1171,32.0,0,0,0
1,2024,2024201,23,MEX,1172,33.0,0,0,0
1,2024,2024201,23,MEX,1173,34.0,0,0,0
1,2024,2024201,23,MEX,1174,35.0,0,0,0
1,2024,2024201,23,MEX,1175,36.0,1,0,0
1,2024,2024201,23,MEX,1176,37.0,0,0,0
1,2024,2024201,23,MEX,1177,38.0,0,0,0
1,2024,2024201,23,MEX,1178,39.0,0,0,0
1,2024,2024201,23,MEX,1179,40.0,0,0,0
1,2024,2024201,23,MEX,1180,41.0,0,0,0
1,2024,2024201,23,MEX,1181,42.0,0,0,0
1,2024,2024201,23,MEX,1182,43.0,0,0,0
1,2024,2024201,23,MEX,1183,44.0,0,0,0
1,2024,2024201,23,MEX,1184,45.0,0,0,0
1,2024,2024201,23,MEX,1185,46.0,0,0,0
1,2024,2024201,23,MEX,1186,47.0,0,0,0
1,2024,2024201,23,MEX,1187,48.0,0,0,0
1,2024,2024201,23,MEX,1188,49.0,0,0,0
1,2024,2024201,23,MEX,1189,50.0,0,0,0
1,2024,2024201,23,MEX,1190,51.0,0,0,0
1,2024,2024201,23,MEX,1191,52.0,0,0,0
1,2024,2024201,23,MEX,1192,53.0,0,0,0
1,2024,2024201,23,MEX,1193,54.0,0,0,0
1,2024,2024201,23,MEX,1194,55.0,0,0,0
1,2024,2024201,23,MEX,1195,56.0,0,0,0
1,2024,2024201,23,MEX,1196,57.0,0,0,0
1,2024,2024201,23,MEX,1197,58.0,0,0,0
1,2024,2024201,23,MEX,1198,59.0,0,0,0
1,2024,2024201,23,MEX,1199,60.0,0,0,0
1,2024,2024201,23,MEX,1200,61.0,0,0,0
1,2024,2024201,23,MEX,1201,62.0,0,0,0
1,2024,2024201,23,MEX,1202,63.0,0,0,0
1,2024,2024201,23,MEX,1203,64.0,0,0,0
1,2024,2024201,23,MEX,1204,65.0,0,0,0
1,2024,2024201,23,MEX,1205,66.0,0,0,0
1,2024,2024201,23,MEX,1206,67.0,0,0,0
1,2024,2024201,23,MEX,1207,68.0,0,0,0
1,2024,2024201,23,MEX,1208,69.0,0,0,0
1,2024,2024201,23,MEX,1209,70.0,0,0,0
1,2024,2024201,23,MEX,1210,71.0,0,0,0
1,2024,2024211,25,BRA,1211,1.0,0,1,0
1,2024,2024211,25,BRA,1212,2.0,0,0,0
1,2024,2024211,25,BRA,1213,3.0,0,0,0
1,2024,2024211,25,BRA,1214,4.0,0,0,0
1,2024,2024211,25,BRA,1215,5.0,0,0,0
1,2024,2024211,25,BRA,1216,6.0,0,0,0
1,2024,2024211,25,BRA,1217,7.0,0,0,0
1,2024,2024211,25,BRA,1218,8.0,0,0,0
1,2024,2024211,25,BRA,1219,9.0,0,0,0
1,2024,2024211,25,BRA,1220,10.0,0,0,0
1,2024,2024211,25,BRA,1221,11.0,0,0,0
1,2024,2024211,25,BRA,1222,12.0,0,0,0
1,2024,2024211,25,BRA,1223,13.0,0,0,0
1,2024,2024211,25,BRA,1224,14.0,0,0,0
1,2024,2024211,25,BRA,1225,15.0,0,0,0
1,2024,2024211,25,BRA,1226,16.0,0,0,0
1,2024,2024211,25,BRA,1227,17.0,0,0,0
1,2024,2024211,25,BRA,1228,18.0,0,0,0
1,2024,2024211,25,BRA,1229,19.0,0,0,0
1,2024,2024211,25,BRA,1230,20.0,0,0,0
1,2024,2024211,25,BRA,1231,21.0,0,0,0
1,2024,2024211,25,BRA,1232,22.0,0,0,0
1,2024,2024211,25,BRA,1233,23.0,0,0,0
1,2024,2024211,25,BRA,1234,24.0,0,0,0
1,2024,2024211,25,BRA,1235,25.0,0,0,0
1,2024,2024211,25,BRA,1236,26.0,0,0,0
1,2024,2024211,25,BRA,1237,27.0,0,0,0
1,2024,2024211,25,BRA,1238,28.0,0,0,0
1,2024,2024211,25,BRA,1239,29.0,0,0,0
1,2024,2024211,25,BRA,1240,30.0,0,0,0
1,2024,2024211,25,BRA,1241,31.0,0,0,0
1,2024,2024211,25,BRA,1242,32.0,0,0,0
1,2024,2024211,25,BRA,1243,33.0,0,0,0
1,2024,2024211,25,BRA,1244,34.0,0,0,0
1,2024,2024211,25,BRA,1245,35.0,1,0,0
1,2024,2024211,25,BRA,1246,36.0,0,0,0
1,2024,2024211,25,BRA,1247,37.0,0,0,0
1,2024,2024211,25,BRA,1248,38.0,0,0,0
1,2024,2024211,25,BRA,1249,39.0,0,0,0
1,2024,2024211,25,BRA,1250,40.0,0,0,0
1,2024,2024211,25,BRA,1251,41.0,0,0,0
1,2024,2024211,25,BRA,1252,42.0,0,0,0
1,2024,2024211,25,BRA,1253,43.0,0,0,0
1,2024,2024211,25,BRA,1254,44.0,0,0,0
1,2024,2024211,25,BRA,1255,45.0,0,0,0
1,2024,2024211,25,BRA,1256,46.0,0,0,0
1,2024,2024211,25,BRA,1257,47.0,0,0,0
1,2024,2024211,25,BRA,1258,48.0,0,0,0
1,2024,2024211,25,BRA,1259,49.0,0,0,0
1,2024,2024211,25,BRA,1260,50.0,0,0,0
1,2024,2024211,25,BRA,1261,51.0,0,0,0
1,2024,2024211,25,BRA,1262,52.0,0,0,0
1,2024,2024211,25,BRA,1263,53.0,0,0,0
1,2024,2024211,25,BRA,1264,54.0,0,0,0
1,2024,2024211,25,BRA,1265,55.0,0,0,0
1,2024,2024211,25,BRA,1266,56.0,0,0,0
1,2024,2024211,25,BRA,1267,57.0,0,0,0
1,2024,2024211,25,BRA,1268,58.0,0,0,0
1,2024,2024211,25,BRA,1269,59.0,0,0,0
1,2024,2024211,25,BRA,1270,60.0,0,0,0
1,2024,2024211,25,BRA,1271,61.0,0,0,0
1,2024,2024211,25,BRA,1272,62.0,0,0,0
1,2024,2024211,25,BRA,1273,63.0,0,0,0
1,2024,2024211,25,BRA,1274,64.0,0,0,0
1,2024,2024211,25,BRA,1275,65.0,0,0,0
1,2024,2024211,25,BRA,1276,66.0,0,0,0
1,2024,2024211,25,BRA,1277,67.0,0,0,0
1,2024,2024211,25,BRA,1278,68.0,0,0,0
1,2024,2024211,25,BRA,1279,69.0,0,0,0
1,2024,2024221,26,LVG,1280,1.0,0,1,0
1,2024,2024221,26,LVG,1281,2.0,0,0,0
1,2024,2024221,26,LVG,1282,3.0,0,0,0
1,2024,2024221,26,LVG,1283,4.0,0,0,0
1,2024,2024221,26,LVG,1284,5.0,0,0,0
1,2024,2024221,26,LVG,1285,6.0,0,0,0
1,2024,2024221,26,LVG,1286,7.0,0,0,0
1,2024,2024221,26,LVG,1287,8.0,0,0,0
1,2024,2024221,26,LVG,1288,9.0,0,0,0
1,2024,2024221,26,LVG,1289,10.0,0,0,0
1,2024,2024221,26,LVG,1290,11.0,0,0,0
1,2024,2024221,26,LVG,1291,12.0,0,0,0
1,2024,2024221,26,LVG,1292,13.0,0,0,0
1,2024,2024221,26,LVG,1293,14.0,0,0,0
1,2024,2024221,26,LVG,1294,15.0,0,0,0
1,2024,2024221,26,LVG,1295,16.0,0,0,0
1,2024,2024221,26,LVG,1296,17.0,0,0,0
1,2024,2024221,26,LVG,1297,18.0,0,0,0
1,2024,2024221,26,LVG,1298,19.0,0,0,0
1,2024,2024221,26,LVG,1299,20.0,0,0,0
1,2024,2024221,26,LVG,1300,21.0,0,0,0
1,2024,2024221,26,LVG,1301,22.0,0,0,0
1,2024,2024221,26,LVG,1302,23.0,0,0,0
1,2024,2024221,26,LVG,1303,24.0,0,0,0
1,2024,2024221,26,LVG,1304,25.0,1,0,0
1,2024,2024221,26,LVG,1305,26.0,0,0,0
1,2024,2024221,26,LVG,1306,27.0,0,0,0
1,2024,2024221,26,LVG,1307,28.0,0,0,0
1,2024,2024221,26,LVG,1308,29.0,0,0,0
1,2024,2024221,26,LVG,1309,30.0,0,0,0
1,2024,2024221,26,LVG,1310,31.0,0,0,0
1,2024,2024221,26,LVG,1311,32.0,0,0,0
1,2024,2024221,26,LVG,1312,33.0,0,0,0
1,2024,2024221,26,LVG,1313,34.0,0,0,0
1,2024,2024221,26,LVG,1314,35.0,0,0,0
1,2024,2024221,26,LVG,1315,36.0,0,0,0
1,2024,2024221,26,LVG,1316,37.0,0,0,0
1,2024,2024221,26,LVG,1317,38.0,0,0,0
1,2024,2024221,26,LVG,1318,39.0,0,0,0
1,2024,2024221,26,LVG,1319,40.0,0,0,0
1,2024,2024221,26,LVG,1320,41.0,0,0,0
1,2024,2024221,26,LVG,1321,42.0,0,0,0
1,2024,2024221,26,LVG,1322,43.0,0,0,0
1,2024,2024221,26,LVG,1323,44.0,0,0,0
1,2024,2024221,26,LVG,1324,45.0,0,0,0
1,2024,2024221,26,LVG,1325,46.0,0,0,0
1,2024,2024221,26,LVG,1326,47.0,0,0,0
1,2024,2024221,26,LVG,1327,48.0,0,0,0
1,2024,2024221,26,LVG,1328,49.0,0,0,0
1,2024,2024221,26,LVG,1329,50.0,0,0,0
1,2024,2024231,28,QAT,1330,1.0,0,1,0
1,2024,2024231,28,QAT,1331,2.0,0,0,0
1,2024,2024231,28,QAT,1332,3.0,0,0,0
1,2024,2024231,28,QAT,1333,4.0,0,0,0
1,2024,2024231,28,QAT,1334,5.0,0,0,0
1,2024,2024231,28,QAT,1335,6.0,0,0,0
1,2024,2024231,28,QAT,1336,7.0,0,0,0
1,2024,2024231,28,QAT,1337,8.0,0,0,0
1,2024,2024231,28,QAT,1338,9.0,0,0,0
1,2024,2024231,28,QAT,1339,10.0,0,0,0
1,2024,2024231,28,QAT,1340,11.0,0,0,0
1,2024,2024231,28,QAT,1341,12.0,0,0,0
1,2024,2024231,28,QAT,1342,13.0,0,0,0
1,2024,2024231,28,QAT,1343,14.0,0,0,0
1,2024,2024231,28,QAT,1344,15.0,0,0,0
1,2024,2024231,28,QAT,1345,16.0,0,0,0
1,2024,2024231,28,QAT,1346,17.0,0,0,0
1,2024,2024231,28,QAT,1347,18.0,0,0,0
1,2024,2024231,28,QAT,1348,19.0,0,0,0
1,2024,2024231,28,QAT,1349,20.0,0,0,0
1,2024,2024231,28,QAT,1350,21.0,0,0,0
1,2024,2024231,28,QAT,1351,22.0,0,0,0
1,2024,2024231,28,QAT,1352,23.0,0,0,0
1,2024,2024231,28,QAT,1353,24.0,0,0,0
1,2024,2024231,28,QAT,1354,25.0,0,0,0
1,2024,2024231,28,QAT,1355,26.0,0,0,0
1,2024,2024231,28,QAT,1356,27.0,0,0,0
1,2024,2024231,28,QAT,1357,28.0,0,0,0
1,2024,2024231,28,QAT,1358,29.0,1,0,0
1,2024,2024231,28,QAT,1359,30.0,0,0,0
1,2024,2024231,28,QAT,1360,31.0,0,0,0
1,2024,2024231,28,QAT,1361,32.0,0,0,0
1,2024,2024231,28,QAT,1362,33.0,0,0,0
1,2024,2024231,28,QAT,1363,34.0,0,0,0
1,2024,2024231,28,QAT,1364,35.0,0,0,0
1,2024,2024231,28,QAT,1365,36.0,0,0,0
1,2024,2024231,28,QAT,1366,37.0,0,0,0
1,2024,2024231,28,QAT,1367,38.0,0,0,0
1,2024,2024231,28,QAT,1368,39.0,0,0,0
1,2024,2024231,28,QAT,1369,40.0,0,0,0
1,2024,2024231,28,QAT,1370,41.0,0,0,0
1,2024,2024231,28,QAT,1371,42.0,0,0,0
1,2024,2024231,28,QAT,1372,43.0,0,0,0
1,2024,2024231,28,QAT,1373,44.0,0,0,0
1,2024,2024231,28,QAT,1374,45.0,0,0,0
1,2024,2024231,28,QAT,1375,46.0,0,0,0
1,2024,2024231,28,QAT,1376,47.0,0,0,0
1,2024,2024231,28,QAT,1377,48.0,0,0,0
1,2024,2024231,28,QAT,1378,49.0,0,0,0
1,2024,2024231,28,QAT,1379,50.0,0,0,0
1,2024,2024231,28,QAT,1380,51.0,0,0,0
1,2024,2024231,28,QAT,1381,52.0,0,0,0
1,2024,2024231,28,QAT,1382,53.0,0,0,0
1,2024,2024231,28,QAT,1383,54.0,0,0,0
1,2024,2024231,28,QAT,1384,55.0,0,0,0
1,2024,2024231,28,QAT,1385,56.0,0,0,0
1,2024,2024231,28,QAT,1386,57.0,0,0,0
1,2024,2024241,29,ARE,1387,1.0,0,1,0
1,2024,2024241,29,ARE,1388,2.0,0,0,0
1,2024,2024241,29,ARE,1389,3.0,0,0,0
1,2024,2024241,29,ARE,1390,4.0,0,0,0
1,2024,2024241,29,ARE,1391,5.0,0,0,0
1,2024,2024241,29,ARE,1392,6.0,0,0,0
1,2024,2024241,29,ARE,1393,7.0,0,0,0
1,2024,2024241,29,ARE,1394,8.0,0,0,0
1,2024,2024241,29,ARE,1395,9.0,0,0,0
1,2024,2024241,29,ARE,1396,10.0,0,0,0
1,2024,2024241,29,ARE,1397,11.0,0,0,0
1,2024,2024241,29,ARE,1398,12.0,0,0,0
1,2024,2024241,29,ARE,1399,13.0,0,0,0
1,2024,2024241,29,ARE,1400,14.0,0,0,0
1,2024,2024241,29,ARE,1401,15.0,0,0,0
1,2024,2024241,29,ARE,1402,16.0,0,0,0
1,2024,2024241,29,ARE,1403,17.0,0,0,0
1,2024,2024241,29,ARE,1404,18.0,0,0,0
1,2024,2024241,29,ARE,1405,19.0,0,0,0
1,2024,2024241,29,ARE,1406,20.0,0,0,0
1,2024,2024241,29,ARE,1407,21.0,0,0,0
1,2024,2024241,29,ARE,1408,22.0,0,0,0
1,2024,2024241,29,ARE,1409,23.0,0,0,0
1,2024,2024241,29,ARE,1410,24.0,0,0,0
1,2024,2024241,29,ARE,1411,25.0,0,0,0
1,2024,2024241,29,ARE,1412,26.0,0,0,0
1,2024,2024241,29,ARE,1413,27.0,0,0,0
1,2024,2024241,29,ARE,1414,28.0,0,0,0
1,2024,2024241,29,ARE,1415,29.0,1,0,0
1,2024,2024241,29,ARE,1416,30.0,0,0,0
1,2024,2024241,29,ARE,1417,31.0,0,0,0
1,2024,2024241,29,ARE,1418,32.0,0,0,0
1,2024,2024241,29,ARE,1419,33.0,0,0,0
1,2024,2024241,29,ARE,1420,34.0,0,0,0
1,2024,2024241,29,ARE,1421,35.0,0,0,0
1,2024,2024241,29,ARE,1422,36.0,0,0,0
1,2024,2024241,29,ARE,1423,37.0,0,0,0
1,2024,2024241,29,ARE,1424,38.0,0,0,0
1,2024,2024241,29,ARE,1425,39.0,0,0,0
1,2024,2024241,29,ARE,1426,40.0,0,0,0
1,2024,2024241,29,ARE,1427,41.0,0,0,0
1,2024,2024241,29,ARE,1428,42.0,0,0,0
1,2024,2024241,29,ARE,1429,43.0,0,0,0
1,2024,2024241,29,ARE,1430,44.0,0,0,0
1,2024,2024241,29,ARE,1431,45.0,0,0,0
1,2024,2024241,29,ARE,1432,46.0,0,0,0
1,2024,2024241,29,ARE,1433,47.0,0,0,0
1,2024,2024241,29,ARE,1434,48.0,0,0,0
1,2024,2024241,29,ARE,1435,49.0,0,0,0
1,2024,2024241,29,ARE,1436,50.0,0,0,0
1,2024,2024241,29,ARE,1437,51.0,0,0,0
1,2024,2024241,29,ARE,1438,52.0,0,0,0
1,2024,2024241,29,ARE,1439,53.0,0,0,0
1,2024,2024241,29,ARE,1440,54.0,0,0,0
1,2024,2024241,29,ARE,1441,55.0,0,0,0
1,2024,2024241,29,ARE,1442,56.0,0,0,0
1,2024,2024241,29,ARE,1443,57.0,0,0,0
1,2024,2024241,29,ARE,1444,58.0,0,0,0
