SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2022,2022171,18,SGP,1028,33.0,0,0,0
2,2022,2022171,18,SGP,1029,34.0,0,0,0
2,2022,2022171,18,SGP,1030,35.0,0,0,0
2,2022,2022171,18,SGP,1031,36.0,0,0,0
2,2022,2022171,18,SGP,1032,37.0,0,0,0
2,2022,2022171,18,SGP,1033,38.0,0,0,0
2,2022,2022171,18,SGP,1034,39.0,0,0,0
2,2022,2022171,18,SGP,1035,40.0,0,0,0
2,2022,2022171,18,SGP,1036,41.0,0,0,0
2,2022,2022171,18,SGP,1037,42.0,0,0,0
2,2022,2022171,18,SGP,1038,43.0,0,0,0
2,2022,2022171,18,SGP,1039,44.0,0,0,0
2,2022,2022171,18,SGP,1040,45.0,0,0,0
2,2022,2022171,18,SGP,1041,46.0,0,0,0
2,2022,2022171,18,SGP,1042,47.0,0,0,0
2,2022,2022171,18,SGP,1043,48.0,0,0,0
2,2022,2022171,18,SGP,1044,49.0,0,0,0
2,2022,2022171,18,SGP,1045,50.0,0,0,0
2,2022,2022171,18,SGP,1046,51.0,0,0,0
2,2022,2022171,18,SGP,1047,52.0,0,0,0
2,2022,2022171,18,SGP,1048,53.0,0,0,0
2,2022,2022171,18,SGP,1049,54.0,0,0,0
2,2022,2022171,18,SGP,1050,55.0,0,0,0
2,2022,2022171,18,SGP,1051,56.0,0,0,0
2,2022,2022171,18,SGP,1052,57.0,0,0,0
2,2022,2022171,18,SGP,1053,58.0,0,0,0
2,2022,2022171,18,SGP,1054,59.0,0,0,0
2,2022,2022181,19,JPN,1055,1.0,0,1,0
2,2022,2022181,19,JPN,1056,2.0,0,0,0
2,2022,2022181,19,JPN,1057,3.0,0,0,0
2,2022,2022181,19,JPN,1058,4.0,0,0,0
2,2022,2022181,19,JPN,1059,5.0,0,0,0
2,2022,2022181,19,JPN,1060,6.0,0,0,0
2,2022,2022181,19,JPN,1061,7.0,0,0,0
2,2022,2022181,19,JPN,1062,8.0,0,0,0
2,2022,2022181,19,JPN,1063,9.0,0,0,0
2,2022,2022181,19,JPN,1064,10.0,0,0,0
2,2022,2022181,19,JPN,1065,11.0,0,0,0
2,2022,2022181,19,JPN,1066,12.0,0,0,0
2,2022,2022181,19,JPN,1067,13.0,0,0,0
2,2022,2022181,19,JPN,1068,14.0,0,0,0
2,2022,2022181,19,JPN,1069,15.0,1,0,0
2,2022,2022181,19,JPN,1070,16.0,0,0,0
2,2022,2022181,19,JPN,1071,17.0,0,0,0
2,2022,2022181,19,JPN,1072,18.0,0,0,0
2,2022,2022181,19,JPN,1073,19.0,0,0,0
2,2022,2022181,19,JPN,1074,20.0,0,0,0
2,2022,2022181,19,JPN,1075,21.0,0,0,0
2,2022,2022181,19,JPN,1076,22.0,0,0,0
2,2022,2022181,19,JPN,1077,23.0,0,0,0
2,2022,2022181,19,JPN,1078,24.0,0,0,0
2,2022,2022181,19,JPN,1079,25.0,0,0,0
2,2022,2022181,19,JPN,1080,26.0,0,0,0
2,2022,2022181,19,JPN,1081,27.0,0,0,0
2,2022,2022181,19,JPN,1082,28.0,0,0,0
2,2022,2022181,19,JPN,1083,29.0,0,0,0
2,2022,2022191,20,USA,1084,1.0,0,1,0
2,2022,2022191,20,USA,1085,2.0,0,0,0
2,2022,2022191,20,USA,1086,3.0,0,0,0
2,2022,2022191,20,USA,1087,4.0,0,0,0
2,2022,2022191,20,USA,1088,5.0,0,0,0
2,2022,2022191,20,USA,1089,6.0,0,0,0
2,2022,2022191,20,USA,1090,7.0,0,0,0
2,2022,2022191,20,USA,1091,8.0,0,0,0
2,2022,2022191,20,USA,1092,9.0,0,0,0
2,2022,2022191,20,USA,1093,10.0,0,0,0
2,2022,2022191,20,USA,1094,11.0,0,0,0
2,2022,2022191,20,USA,1095,12.0,0,0,0
2,2022,2022191,20,USA,1096,13.0,0,0,0
2,2022,2022191,20,USA,1097,14.0,0,0,0
2,2022,2022191,20,USA,1098,15.0,0,0,0
2,2022,2022191,20,USA,1099,16.0,0,0,0
2,2022,2022191,20,USA,1100,17.0,0,0,0
2,2022,2022191,20,USA,1101,18.0,0,0,0
2,2022,2022191,20,USA,1102,19.0,0,0,0
2,2022,2022191,20,USA,1103,20.0,0,0,0
2,2022,2022191,20,USA,1104,21.0,0,0,0
2,2022,2022191,20,USA,1105,22.0,0,0,0
2,2022,2022191,20,USA,1106,23.0,0,0,0
2,2022,2022191,20,USA,1107,24.0,0,0,0
2,2022,2022191,20,USA,1108,25.0,0,0,0
2,2022,2022191,20,USA,1109,26.0,0,0,0
2,2022,2022191,20,USA,1110,27.0,0,0,0
2,2022,2022191,20,USA,1111,28.0,1,0,0
2,2022,2022191,20,USA,1112,29.0,0,0,0
2,2022,2022191,20,USA,1113,30.0,0,0,0
2,2022,2022191,20,USA,1114,31.0,0,0,0
2,2022,2022191,20,USA,1115,32.0,0,0,0
2,2022,2022191,20,USA,1116,33.0,0,0,0
2,2022,2022191,20,USA,1117,34.0,0,0,0
2,2022,2022191,20,USA,1118,35.0,0,0,0
2,2022,2022191,20,USA,1119,36.0,0,0,0
2,2022,2022191,20,USA,1120,37.0,0,0,0
2,2022,2022191,20,USA,1121,38.0,0,0,0
2,2022,2022191,20,USA,1122,39.0,0,0,0
2,2022,2022191,20,USA,1123,40.0,0,0,0
2,2022,2022191,20,USA,1124,41.0,0,0,0
2,2022,2022191,20,USA,1125,42.0,0,0,0
2,2022,2022191,20,USA,1126,43.0,0,0,0
2,2022,2022191,20,USA,1127,44.0,0,0,0
2,2022,2022191,20,USA,1128,45.0,0,0,0
2,2022,2022191,20,USA,1129,46.0,0,0,0
2,2022,2022191,20,USA,1130,47.0,0,0,0
2,2022,2022191,20,USA,1131,48.0,0,0,0
2,2022,2022191,20,USA,1132,49.0,0,0,0
2,2022,2022191,20,USA,1133,50.0,0,0,0
2,2022,2022191,20,USA,1134,51.0,0,0,0
2,2022,2022191,20,USA,1135,52.0,0,0,0
2,2022,2022191,20,USA,1136,53.0,0,0,0
2,2022,2022191,20,USA,1137,54.0,0,0,0
2,2022,2022191,20,USA,1138,55.0,0,0,0
2,2022,2022191,20,USA,1139,56.0,0,0,0
2,2022,2022201,21,MEX,1140,1.0,0,1,0
2,2022,2022201,21,MEX,1141,2.0,0,0,0
2,2022,2022201,21,MEX,1142,3.0,0,0,0
2,2022,2022201,21,MEX,1143,4.0,0,0,0
2,2022,2022201,21,MEX,1144,5.0,0,0,0
2,2022,2022201,21,MEX,1145,6.0,0,0,0
2,2022,2022201,21,MEX,1146,7.0,0,0,0
2,2022,2022201,21,MEX,1147,8.0,0,0,0
2,2022,2022201,21,MEX,1148,9.0,0,0,0
2,2022,2022201,21,MEX,1149,10.0,0,0,0
2,2022,2022201,21,MEX,1150,11.0,0,0,0
2,2022,2022201,21,MEX,1151,12.0,0,0,0
2,2022,2022201,21,MEX,1152,13.0,0,0,0
2,2022,2022201,21,MEX,1153,14.0,0,0,0
2,2022,2022201,21,MEX,1154,15.0,0,0,0
2,2022,2022201,21,MEX,1155,16.0,0,0,0
2,2022,2022201,21,MEX,1156,17.0,0,0,0
2,2022,2022201,21,MEX,1157,18.0,0,0,0
2,2022,2022201,21,MEX,1158,19.0,0,0,0
2,2022,2022201,21,MEX,1159,20.0,0,0,0
2,2022,2022201,21,MEX,1160,21.0,0,0,0
2,2022,2022201,21,MEX,1161,22.0,0,0,0
2,2022,2022201,21,MEX,1162,23.0,0,0,0
2,2022,2022201,21,MEX,1163,24.0,0,0,0
2,2022,2022201,21,MEX,1164,25.0,0,0,0
2,2022,2022201,21,MEX,1165,26.0,0,0,0
2,2022,2022201,21,MEX,1166,27.0,0,0,0
2,2022,2022201,21,MEX,1167,28.0,0,0,0
2,2022,2022201,21,MEX,1168,29.0,0,0,0
2,2022,2022201,21,MEX,1169,30.0,0,0,0
2,2022,2022201,21,MEX,1170,31.0,0,0,0
2,2022,2022201,21,MEX,1171,32.0,0,0,0
2,2022,2022201,21,MEX,1172,33.0,0,0,0
2,2022,2022201,21,MEX,1173,34.0,0,0,0
2,2022,2022201,21,MEX,1174,35.0,0,0,0
2,2022,2022201,21,MEX,1175,36.0,1,0,0
2,2022,2022201,21,MEX,1176,37.0,0,0,0
2,2022,2022201,21,MEX,1177,38.0,0,0,0
2,2022,2022201,21,MEX,1178,39.0,0,0,0
2,2022,2022201,21,MEX,1179,40.0,0,0,0
2,2022,2022201,21,MEX,1180,41.0,0,0,0
2,2022,2022201,21,MEX,1181,42.0,0,0,0
2,2022,2022201,21,MEX,1182,43.0,0,0,0
2,2022,2022201,21,MEX,1183,44.0,0,0,0
2,2022,2022201,21,MEX,1184,45.0,0,0,0
2,2022,2022201,21,MEX,1185,46.0,0,0,0
2,2022,2022201,21,MEX,1186,47.0,0,0,0
2,2022,2022201,21,MEX,1187,48.0,0,0,0
2,2022,2022201,21,MEX,1188,49.0,0,0,0
2,2022,2022201,21,MEX,1189,50.0,0,0,0
2,2022,2022201,21,MEX,1190,51.0,0,0,0
2,2022,2022201,21,MEX,1191,52.0,0,0,0
2,2022,2022201,21,MEX,1192,53.0,0,0,0
2,2022,2022201,21,MEX,1193,54.0,0,0,0
2,2022,2022201,21,MEX,1194,55.0,0,0,0
2,2022,2022201,21,MEX,1195,56.0,0,0,0
2,2022,2022201,21,MEX,1196,57.0,0,0,0
2,2022,2022201,21,MEX,1197,58.0,0,0,0
2,2022,2022201,21,MEX,1198,59.0,0,0,0
2,2022,2022201,21,MEX,1199,60.0,0,0,0
2,2022,2022201,21,MEX,1200,61.0,0,0,0
2,2022,2022201,21,MEX,1201,62.0,0,0,0
2,2022,2022201,21,MEX,1202,63.0,0,0,0
2,2022,2022201,21,MEX,1203,64.0,0,0,0
2,2022,2022201,21,MEX,1204,65.0,0,0,0
2,2022,2022201,21,MEX,1205,66.0,0,0,0
2,2022,2022201,21,MEX,1206,67.0,0,0,0
2,2022,2022201,21,MEX,1207,68.0,0,0,0
2,2022,2022201,21,MEX,1208,69.0,0,0,0
2,2022,2022201,21,MEX,1209,70.0,0,0,0
2,2022,2022201,21,MEX,1210,71.0,0,0,0
2,2022,2022210,22,BRA*,1211,1.0,0,1,1
2,2022,2022210,22,BRA*,1212,2.0,0,0,1
2,2022,2022210,22,BRA*,1213,3.0,0,0,1
2,2022,2022210,22,BRA*,1214,4.0,0,0,1
2,2022,2022210,22,BRA*,1215,5.0,0,0,1
2,2022,2022210,22,BRA*,1216,6.0,0,0,1
2,2022,2022210,22,BRA*,1217,7.0,0,0,1
2,2022,2022210,22,BRA*,1218,8.0,0,0,1
2,2022,2022210,22,BRA*,1219,9.0,0,0,1
2,2022,2022210,22,BRA*,1220,10.0,0,0,1
2,2022,2022210,22,BRA*,1221,11.0,0,0,1
2,2022,2022210,22,BRA*,1222,12.0,1,0,1
2,2022,2022210,22,BRA*,1223,13.0,0,0,1
2,2022,2022210,22,BRA*,1224,14.0,0,0,1
2,2022,2022210,22,BRA*,1225,15.0,0,0,1
2,2022,2022210,22,BRA*,1226,16.0,0,0,1
2,2022,2022210,22,BRA*,1227,17.0,0,0,1
2,2022,2022210,22,BRA*,1228,18.0,0,0,1
2,2022,2022210,22,BRA*,1229,19.0,0,0,1
2,2022,2022210,22,BRA*,1230,20.0,0,0,1
2,2022,2022210,22,BRA*,1231,21.0,0,0,1
2,2022,2022210,22,BRA*,1232,22.0,0,0,1
2,2022,2022210,22,BRA*,1233,23.0,0,0,1
2,2022,2022210,22,BRA*,1234,24.0,0,0,1
2,2022,2022211,23,BRA,1235,1.0,0,2,0
2,2022,2022211,23,BRA,1236,2.0,0,0,0
2,2022,2022211,23,BRA,1237,3.0,0,0,0
2,2022,2022211,23,BRA,1238,4.0,0,0,0
2,2022,2022211,23,BRA,1239,5.0,0,0,0
2,2022,2022211,23,BRA,1240,6.0,0,0,0
2,2022,2022211,23,BRA,1241,7.0,0,0,0
2,2022,2022211,23,BRA,1242,8.0,0,0,0
2,2022,2022211,23,BRA,1243,9.0,0,0,0
2,2022,2022211,23,BRA,1244,10.0,0,0,0
2,2022,2022211,23,BRA,1245,11.0,0,0,0
2,2022,2022211,23,BRA,1246,12.0,0,0,0
2,2022,2022211,23,BRA,1247,13.0,0,0,0
2,2022,2022211,23,BRA,1248,14.0,0,0,0
2,2022,2022211,23,BRA,1249,15.0,0,0,0
2,2022,2022211,23,BRA,1250,16.0,0,0,0
2,2022,2022211,23,BRA,1251,17.0,0,0,0
2,2022,2022211,23,BRA,1252,18.0,0,0,0
2,2022,2022211,23,BRA,1253,19.0,0,0,0
2,2022,2022211,23,BRA,1254,20.0,0,0,0
2,2022,2022211,23,BRA,1255,21.0,0,0,0
2,2022,2022211,23,BRA,1256,22.0,0,0,0
2,2022,2022211,23,BRA,1257,23.0,0,0,0
2,2022,2022211,23,BRA,1258,24.0,0,0,0
2,2022,2022211,23,BRA,1259,25.0,0,0,0
2,2022,2022211,23,BRA,1260,26.0,0,0,0
2,2022,2022211,23,BRA,1261,27.0,0,0,0
2,2022,2022211,23,BRA,1262,28.0,0,0,0
2,2022,2022211,23,BRA,1263,29.0,0,0,0
2,2022,2022211,23,BRA,1264,30.0,0,0,0
2,2022,2022211,23,BRA,1265,31.0,0,0,0
2,2022,2022211,23,BRA,1266,32.0,0,0,0
2,2022,2022211,23,BRA,1267,33.0,0,0,0
2,2022,2022211,23,BRA,1268,34.0,0,0,0
2,2022,2022211,23,BRA,1269,35.0,0,0,0
2,2022,2022211,23,BRA,1270,36.0,1,0,0
2,2022,2022211,23,BRA,1271,37.0,0,0,0
2,2022,2022211,23,BRA,1272,38.0,0,0,0
2,2022,2022211,23,BRA,1273,39.0,0,0,0
2,2022,2022211,23,BRA,1274,40.0,0,0,0
2,2022,2022211,23,BRA,1275,41.0,0,0,0
2,2022,2022211,23,BRA,1276,42.0,0,0,0
2,2022,2022211,23,BRA,1277,43.0,0,0,0
2,2022,2022211,23,BRA,1278,44.0,0,0,0
2,2022,2022211,23,BRA,1279,45.0,0,0,0
2,2022,2022211,23,BRA,1280,46.0,0,0,0
2,2022,2022211,23,BRA,1281,47.0,0,0,0
2,2022,2022211,23,BRA,1282,48.0,0,0,0
2,2022,2022211,23,BRA,1283,49.0,0,0,0
2,2022,2022211,23,BRA,1284,50.0,0,0,0
2,2022,2022211,23,BRA,1285,51.0,0,0,0
2,2022,2022211,23,BRA,1286,52.0,0,0,0
2,2022,2022211,23,BRA,1287,53.0,0,0,0
2,2022,2022211,23,BRA,1288,54.0,0,0,0
2,2022,2022211,23,BRA,1289,55.0,0,0,0
2,2022,2022211,23,BRA,1290,56.0,0,0,0
2,2022,2022211,23,BRA,1291,57.0,0,0,0
2,2022,2022211,23,BRA,1292,58.0,0,0,0
2,2022,2022211,23,BRA,1293,59.0,0,0,0
2,2022,2022211,23,BRA,1294,60.0,0,0,0
2,2022,2022211,23,BRA,1295,61.0,0,0,0
2,2022,2022211,23,BRA,1296,62.0,0,0,0
2,2022,2022211,23,BRA,1297,63.0,0,0,0
2,2022,2022211,23,BRA,1298,64.0,0,0,0
2,2022,2022211,23,BRA,1299,65.0,0,0,0
2,2022,2022211,23,BRA,1300,66.0,0,0,0
2,2022,2022211,23,BRA,1301,67.0,0,0,0
2,2022,2022211,23,BRA,1302,68.0,0,0,0
2,2022,2022211,23,BRA,1303,69.0,0,0,0
2,2022,2022211,23,BRA,1304,70.0,0,0,0
2,2022,2022211,23,BRA,1305,71.0,0,0,0
2,2022,2022221,24,ARE,1306,1.0,0,1,0
2,2022,2022221,24,ARE,1307,2.0,0,0,0
2,2022,2022221,24,ARE,1308,3.0,0,0,0
2,2022,2022221,24,ARE,1309,4.0,0,0,0
2,2022,2022221,24,ARE,1310,5.0,0,0,0
2,2022,2022221,24,ARE,1311,6.0,0,0,0
2,2022,2022221,24,ARE,1312,7.0,0,0,0
2,2022,2022221,24,ARE,1313,8.0,0,0,0
2,2022,2022221,24,ARE,1314,9.0,0,0,0
2,2022,2022221,24,ARE,1315,10.0,0,0,0
2,2022,2022221,24,ARE,1316,11.0,0,0,0
2,2022,2022221,24,ARE,1317,12.0,0,0,0
2,2022,2022221,24,ARE,1318,13.0,0,0,0
2,2022,2022221,24,ARE,1319,14.0,0,0,0
2,2022,2022221,24,ARE,1320,15.0,0,0,0
2,2022,2022221,24,ARE,1321,16.0,0,0,0
2,2022,2022221,24,ARE,1322,17.0,0,0,0
2,2022,2022221,24,ARE,1323,18.0,0,0,0
2,2022,2022221,24,ARE,1324,19.0,0,0,0
2,2022,2022221,24,ARE,1325,20.0,0,0,0
2,2022,2022221,24,ARE,1326,21.0,0,0,0
2,2022,2022221,24,ARE,1327,22.0,0,0,0
2,2022,2022221,24,ARE,1328,23.0,0,0,0
2,2022,2022221,24,ARE,1329,24.0,0,0,0
2,2022,2022221,24,ARE,1330,25.0,0,0,0
2,2022,2022221,24,ARE,1331,26.0,0,0,0
2,2022,2022221,24,ARE,1332,27.0,0,0,0
2,2022,2022221,24,ARE,1333,28.0,0,0,0
2,2022,2022221,24,ARE,1334,29.0,1,0,0
2,2022,2022221,24,ARE,1335,30.0,0,0,0
2,2022,2022221,24,ARE,1336,31.0,0,0,0
2,2022,2022221,24,ARE,1337,32.0,0,0,0
2,2022,2022221,24,ARE,1338,33.0,0,0,0
2,2022,2022221,24,ARE,1339,34.0,0,0,0
2,2022,2022221,24,ARE,1340,35.0,0,0,0
2,2022,2022221,24,ARE,1341,36.0,0,0,0
2,2022,2022221,24,ARE,1342,37.0,0,0,0
2,2022,2022221,24,ARE,1343,38.0,0,0,0
2,2022,2022221,24,ARE,1344,39.0,0,0,0
2,2022,2022221,24,ARE,1345,40.0,0,0,0
2,2022,2022221,24,ARE,1346,41.0,0,0,0
2,2022,2022221,24,ARE,1347,42.0,0,0,0
2,2022,2022221,24,ARE,1348,43.0,0,0,0
2,2022,2022221,24,ARE,1349,44.0,0,0,0
2,2022,2022221,24,ARE,1350,45.0,0,0,0
2,2022,2022221,24,ARE,1351,46.0,0,0,0
2,2022,2022221,24,ARE,1352,47.0,0,0,0
2,2022,2022221,24,ARE,1353,48.0,0,0,0
2,2022,2022221,24,ARE,1354,49.0,0,0,0
2,2022,2022221,24,ARE,1355,50.0,0,0,0
2,2022,2022221,24,ARE,1356,51.0,0,0,0
2,2022,2022221,24,ARE,1357,52.0,0,0,0
2,2022,2022221,24,ARE,1358,53.0,0,0,0
2,2022,2022221,24,ARE,1359,54.0,0,0,0
2,2022,2022221,24,ARE,1360,55.0,0,0,0
2,2022,2022221,24,ARE,1361,56.0,0,0,0
2,2022,2022221,24,ARE,1362,57.0,0,0,0
2,2022,2022221,24,ARE,1363,58.0,0,0,0
